2025-03-09 12:55:44,276 [INFO] - Initializing PostgresDBBot...
2025-03-09 12:55:44,368 [INFO] - Connected to Postgres @ localhost:5434/Quant_Trading
2025-03-09 12:55:44,369 [INFO] - Tables verified/created successfully.
2025-03-09 12:55:44,374 [INFO] - DB Bot running, listening to Redis Pub/Sub...
2025-03-09 16:36:18,560 [INFO] - Kline data inserted for ATOMUSDT, interval=1, time=2025-03-09 05:35:00
2025-03-09 16:36:18,662 [INFO] - Kline data inserted for XRPUSDT, interval=1, time=2025-03-09 05:35:00
2025-03-09 16:36:18,764 [INFO] - Kline data inserted for BNBUSDT, interval=1, time=2025-03-09 05:35:00
2025-03-09 16:36:18,866 [INFO] - Kline data inserted for AVAXUSDT, interval=1, time=2025-03-09 05:35:00
2025-03-09 16:36:18,968 [INFO] - Kline data inserted for SOLUSDT, interval=1, time=2025-03-09 05:35:00
2025-03-09 16:36:19,070 [INFO] - Kline data inserted for ICPUSDT, interval=1, time=2025-03-09 05:35:00
2025-03-09 16:36:19,172 [INFO] - Kline data inserted for LINKUSDT, interval=1, time=2025-03-09 05:35:00
2025-03-09 16:36:19,274 [INFO] - Kline data inserted for NEARUSDT, interval=1, time=2025-03-09 05:35:00
2025-03-09 16:36:19,376 [INFO] - Kline data inserted for XLMUSDT, interval=1, time=2025-03-09 05:35:00
2025-03-09 16:36:19,478 [INFO] - Kline data inserted for UNIUSDT, interval=1, time=2025-03-09 05:35:00
2025-03-09 16:36:19,580 [INFO] - Kline data inserted for DOGEUSDT, interval=1, time=2025-03-09 05:35:00
2025-03-09 16:36:19,682 [INFO] - Kline data inserted for TRXUSDT, interval=1, time=2025-03-09 05:35:00
2025-03-09 16:36:19,784 [INFO] - Kline data inserted for ADAUSDT, interval=1, time=2025-03-09 05:35:00
2025-03-09 16:36:19,886 [INFO] - Kline data inserted for LTCUSDT, interval=1, time=2025-03-09 05:35:00
2025-03-09 16:36:19,988 [INFO] - Kline data inserted for ALGOUSDT, interval=1, time=2025-03-09 05:35:00
2025-03-09 16:36:20,090 [INFO] - Kline data inserted for DOTUSDT, interval=1, time=2025-03-09 05:35:00
2025-03-09 16:36:59,892 [INFO] - Kline data inserted for BTCUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:36:59,994 [INFO] - Kline data inserted for ETHUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:00,096 [INFO] - Kline data inserted for ATOMUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:00,198 [INFO] - Kline data inserted for XRPUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:00,300 [INFO] - Kline data inserted for BNBUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:00,403 [INFO] - Kline data inserted for AVAXUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:00,504 [INFO] - Kline data inserted for SOLUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:00,606 [INFO] - Kline data inserted for ICPUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:00,708 [INFO] - Kline data inserted for LINKUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:00,811 [INFO] - Kline data inserted for NEARUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:00,913 [INFO] - Kline data inserted for XLMUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:01,016 [INFO] - Kline data inserted for UNIUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:01,117 [INFO] - Kline data inserted for DOGEUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:01,219 [INFO] - Kline data inserted for TRXUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:01,321 [INFO] - Kline data inserted for ADAUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:01,424 [INFO] - Kline data inserted for LTCUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:01,526 [INFO] - Kline data inserted for ALGOUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:01,637 [INFO] - Kline data inserted for DOTUSDT, interval=1, time=2025-03-09 05:36:00
2025-03-09 16:37:59,966 [INFO] - Kline data inserted for ETHUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:00,068 [INFO] - Kline data inserted for ATOMUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:00,169 [INFO] - Kline data inserted for XRPUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:00,272 [INFO] - Kline data inserted for BNBUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:00,374 [INFO] - Kline data inserted for AVAXUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:00,475 [INFO] - Kline data inserted for SOLUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:00,577 [INFO] - Kline data inserted for ICPUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:00,678 [INFO] - Kline data inserted for LINKUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:00,781 [INFO] - Kline data inserted for NEARUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:00,883 [INFO] - Kline data inserted for XLMUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:00,985 [INFO] - Kline data inserted for UNIUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:01,087 [INFO] - Kline data inserted for DOGEUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:01,190 [INFO] - Kline data inserted for TRXUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:01,292 [INFO] - Kline data inserted for ADAUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:01,394 [INFO] - Kline data inserted for LTCUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:01,495 [INFO] - Kline data inserted for ALGOUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:01,598 [INFO] - Kline data inserted for DOTUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:38:01,700 [INFO] - Kline data inserted for BTCUSDT, interval=1, time=2025-03-09 05:37:00
2025-03-09 16:39:59,897 [INFO] - Kline data inserted for BTCUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:39:59,999 [INFO] - Kline data inserted for BTCUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:00,101 [INFO] - Kline data inserted for ETHUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:00,203 [INFO] - Kline data inserted for ETHUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:00,305 [INFO] - Kline data inserted for ATOMUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:00,407 [INFO] - Kline data inserted for ATOMUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:00,509 [INFO] - Kline data inserted for XRPUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:00,611 [INFO] - Kline data inserted for XRPUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:00,713 [INFO] - Kline data inserted for BNBUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:00,815 [INFO] - Kline data inserted for BNBUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:00,917 [INFO] - Kline data inserted for AVAXUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:01,019 [INFO] - Kline data inserted for AVAXUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:01,121 [INFO] - Kline data inserted for SOLUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:01,223 [INFO] - Kline data inserted for SOLUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:01,326 [INFO] - Kline data inserted for ICPUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:01,427 [INFO] - Kline data inserted for ICPUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:01,529 [INFO] - Kline data inserted for LINKUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:01,631 [INFO] - Kline data inserted for LINKUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:01,732 [INFO] - Kline data inserted for NEARUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:01,834 [INFO] - Kline data inserted for NEARUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:01,937 [INFO] - Kline data inserted for XLMUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:02,039 [INFO] - Kline data inserted for XLMUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:02,141 [INFO] - Kline data inserted for UNIUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:02,243 [INFO] - Kline data inserted for UNIUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:02,346 [INFO] - Kline data inserted for DOGEUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:02,447 [INFO] - Kline data inserted for DOGEUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:02,550 [INFO] - Kline data inserted for TRXUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:02,651 [INFO] - Kline data inserted for TRXUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:02,753 [INFO] - Kline data inserted for ADAUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:02,854 [INFO] - Kline data inserted for ADAUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:02,956 [INFO] - Kline data inserted for LTCUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:03,058 [INFO] - Kline data inserted for LTCUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:03,161 [INFO] - Kline data inserted for ALGOUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:03,263 [INFO] - Kline data inserted for ALGOUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:03,365 [INFO] - Kline data inserted for DOTUSDT, interval=1, time=2025-03-09 05:39:00
2025-03-09 16:40:03,466 [INFO] - Kline data inserted for DOTUSDT, interval=5, time=2025-03-09 05:35:00
2025-03-09 16:40:59,896 [INFO] - Kline data inserted for BTCUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:40:59,999 [INFO] - Kline data inserted for ETHUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:00,101 [INFO] - Kline data inserted for ATOMUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:00,203 [INFO] - Kline data inserted for XRPUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:00,305 [INFO] - Kline data inserted for BNBUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:00,407 [INFO] - Kline data inserted for PEPEUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:00,510 [INFO] - Kline data inserted for AVAXUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:00,612 [INFO] - Kline data inserted for SOLUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:00,715 [INFO] - Kline data inserted for ICPUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:00,816 [INFO] - Kline data inserted for LINKUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:00,918 [INFO] - Kline data inserted for NEARUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:01,020 [INFO] - Kline data inserted for XLMUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:01,122 [INFO] - Kline data inserted for UNIUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:01,224 [INFO] - Kline data inserted for DOGEUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:01,326 [INFO] - Kline data inserted for TRXUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:01,427 [INFO] - Kline data inserted for ADAUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:01,529 [INFO] - Kline data inserted for SUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:01,632 [INFO] - Kline data inserted for LTCUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:01,734 [INFO] - Kline data inserted for ALGOUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:01,836 [INFO] - Kline data inserted for DOTUSDT, interval=1, time=2025-03-09 05:40:00
2025-03-09 16:41:59,898 [INFO] - Kline data inserted for BTCUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:00,000 [INFO] - Kline data inserted for ETHUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:00,103 [INFO] - Kline data inserted for ATOMUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:21,368 [INFO] - Kline data inserted for XRPUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:21,470 [INFO] - Kline data inserted for BNBUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:21,572 [INFO] - Kline data inserted for PEPEUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:21,674 [INFO] - Kline data inserted for AVAXUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:21,776 [INFO] - Kline data inserted for SOLUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:21,878 [INFO] - Kline data inserted for ICPUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:21,980 [INFO] - Kline data inserted for LINKUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:22,082 [INFO] - Kline data inserted for NEARUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:22,184 [INFO] - Kline data inserted for XLMUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:22,286 [INFO] - Kline data inserted for UNIUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:22,388 [INFO] - Kline data inserted for DOGEUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:22,490 [INFO] - Kline data inserted for TRXUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:22,592 [INFO] - Kline data inserted for ADAUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:22,694 [INFO] - Kline data inserted for SUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:22,796 [INFO] - Kline data inserted for LTCUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:22,898 [INFO] - Kline data inserted for ALGOUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:42:23,000 [INFO] - Kline data inserted for DOTUSDT, interval=1, time=2025-03-09 05:41:00
2025-03-09 16:43:00,018 [INFO] - Kline data inserted for BTCUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:00,120 [INFO] - Kline data inserted for ETHUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:00,222 [INFO] - Kline data inserted for ATOMUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:00,324 [INFO] - Kline data inserted for XRPUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:00,426 [INFO] - Kline data inserted for BNBUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:00,528 [INFO] - Kline data inserted for PEPEUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:00,630 [INFO] - Kline data inserted for AVAXUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:00,732 [INFO] - Kline data inserted for SOLUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:00,834 [INFO] - Kline data inserted for ICPUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:00,936 [INFO] - Kline data inserted for LINKUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:01,038 [INFO] - Kline data inserted for NEARUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:01,141 [INFO] - Kline data inserted for XLMUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:01,243 [INFO] - Kline data inserted for UNIUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:01,345 [INFO] - Kline data inserted for DOGEUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:01,447 [INFO] - Kline data inserted for TRXUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:01,549 [INFO] - Kline data inserted for ADAUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:01,651 [INFO] - Kline data inserted for SUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:01,754 [INFO] - Kline data inserted for LTCUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:01,856 [INFO] - Kline data inserted for ALGOUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:01,958 [INFO] - Kline data inserted for DOTUSDT, interval=1, time=2025-03-09 05:42:00
2025-03-09 16:43:59,902 [INFO] - Kline data inserted for BTCUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:00,004 [INFO] - Kline data inserted for ETHUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:00,106 [INFO] - Kline data inserted for ATOMUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:00,298 [INFO] - Kline data inserted for XRPUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:00,400 [INFO] - Kline data inserted for BNBUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:00,502 [INFO] - Kline data inserted for PEPEUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:00,604 [INFO] - Kline data inserted for AVAXUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:00,706 [INFO] - Kline data inserted for SOLUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:00,808 [INFO] - Kline data inserted for ICPUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:00,911 [INFO] - Kline data inserted for LINKUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:01,013 [INFO] - Kline data inserted for NEARUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:01,114 [INFO] - Kline data inserted for XLMUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:01,217 [INFO] - Kline data inserted for UNIUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:01,320 [INFO] - Kline data inserted for DOGEUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:01,422 [INFO] - Kline data inserted for TRXUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:01,524 [INFO] - Kline data inserted for ADAUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:01,626 [INFO] - Kline data inserted for SUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:01,727 [INFO] - Kline data inserted for LTCUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:01,829 [INFO] - Kline data inserted for ALGOUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:01,930 [INFO] - Kline data inserted for DOTUSDT, interval=1, time=2025-03-09 05:43:00
2025-03-09 16:44:59,902 [INFO] - Kline data inserted for BTCUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:00,004 [INFO] - Kline data inserted for BTCUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:00,106 [INFO] - Kline data inserted for ETHUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:00,208 [INFO] - Kline data inserted for ETHUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:00,311 [INFO] - Kline data inserted for ATOMUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:00,413 [INFO] - Kline data inserted for ATOMUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:00,515 [INFO] - Kline data inserted for XRPUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:00,618 [INFO] - Kline data inserted for XRPUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:00,720 [INFO] - Kline data inserted for BNBUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:00,822 [INFO] - Kline data inserted for BNBUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:00,924 [INFO] - Kline data inserted for PEPEUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:01,025 [INFO] - Kline data inserted for PEPEUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:01,128 [INFO] - Kline data inserted for AVAXUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:01,230 [INFO] - Kline data inserted for AVAXUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:01,332 [INFO] - Kline data inserted for SOLUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:01,433 [INFO] - Kline data inserted for SOLUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:01,536 [INFO] - Kline data inserted for ICPUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:01,638 [INFO] - Kline data inserted for ICPUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:01,740 [INFO] - Kline data inserted for LINKUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:01,842 [INFO] - Kline data inserted for LINKUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:01,944 [INFO] - Kline data inserted for NEARUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:02,046 [INFO] - Kline data inserted for NEARUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:02,148 [INFO] - Kline data inserted for XLMUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:02,250 [INFO] - Kline data inserted for XLMUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:02,352 [INFO] - Kline data inserted for UNIUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:02,454 [INFO] - Kline data inserted for UNIUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:02,556 [INFO] - Kline data inserted for DOGEUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:02,658 [INFO] - Kline data inserted for DOGEUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:02,760 [INFO] - Kline data inserted for TRXUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:02,862 [INFO] - Kline data inserted for TRXUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:02,964 [INFO] - Kline data inserted for ADAUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:03,066 [INFO] - Kline data inserted for ADAUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:03,168 [INFO] - Kline data inserted for SUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:03,270 [INFO] - Kline data inserted for SUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:03,373 [INFO] - Kline data inserted for LTCUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:03,475 [INFO] - Kline data inserted for LTCUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:03,576 [INFO] - Kline data inserted for ALGOUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:45:03,679 [INFO] - Kline data inserted for ALGOUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:03,781 [INFO] - Kline data inserted for DOTUSDT, interval=1, time=2025-03-09 05:44:00
2025-03-09 16:45:03,883 [INFO] - Kline data inserted for DOTUSDT, interval=5, time=2025-03-09 05:40:00
2025-03-09 16:46:00,082 [INFO] - Kline data inserted for BTCUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:00,184 [INFO] - Kline data inserted for ETHUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:00,287 [INFO] - Kline data inserted for ATOMUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:00,389 [INFO] - Kline data inserted for XRPUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:00,491 [INFO] - Kline data inserted for BNBUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:00,593 [INFO] - Kline data inserted for PEPEUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:00,695 [INFO] - Kline data inserted for AVAXUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:00,797 [INFO] - Kline data inserted for SOLUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:00,899 [INFO] - Kline data inserted for ICPUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:01,001 [INFO] - Kline data inserted for LINKUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:01,103 [INFO] - Kline data inserted for NEARUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:01,204 [INFO] - Kline data inserted for XLMUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:01,307 [INFO] - Kline data inserted for UNIUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:01,409 [INFO] - Kline data inserted for DOGEUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:01,511 [INFO] - Kline data inserted for TRXUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:01,612 [INFO] - Kline data inserted for ADAUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:01,714 [INFO] - Kline data inserted for SUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:01,817 [INFO] - Kline data inserted for LTCUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:01,919 [INFO] - Kline data inserted for ALGOUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:02,021 [INFO] - Kline data inserted for DOTUSDT, interval=1, time=2025-03-09 05:45:00
2025-03-09 16:46:59,902 [INFO] - Kline data inserted for BTCUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:00,005 [INFO] - Kline data inserted for ETHUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:00,107 [INFO] - Kline data inserted for ATOMUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:00,209 [INFO] - Kline data inserted for XRPUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:00,311 [INFO] - Kline data inserted for BNBUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:00,413 [INFO] - Kline data inserted for PEPEUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:00,515 [INFO] - Kline data inserted for AVAXUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:00,617 [INFO] - Kline data inserted for SOLUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:00,723 [INFO] - Kline data inserted for ICPUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:00,825 [INFO] - Kline data inserted for LINKUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:00,927 [INFO] - Kline data inserted for NEARUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:01,029 [INFO] - Kline data inserted for XLMUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:01,131 [INFO] - Kline data inserted for UNIUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:01,236 [INFO] - Kline data inserted for DOGEUSDT, interval=1, time=2025-03-09 05:46:00
